搞个二手机来卖，不愧是***。。。官方测的质保期是24年五月三号，我是五月三十一才下的单。拆开了还不让退，拆之前一直问是不是翻新机还一个劲的保证说全新正品，以后绝对不会在这个平台买任何电子产品了，绝对。。。还好充电头不是在这买的，估摸着也是翻新的！,1
刚用6天就坏了，还不给退货，手机莫名其妙就花屏了，第一次听说手机售后不是按激活使用日期算的，自己去苹果售后都是按激活日期，京东这算是店大欺客吗？,1
京东真的坑，我买的那天7149，第二天7119&hellip;&hellip;而且不是官方旗舰店的哟，拼夕夕好歹还是苹果的官方旗舰店吧&hellip;&hellip;然后手机续航有点问题要求退货，客服说激活了就不能退，可是新手机也，电池只能维持到下午两点&hellip;&hellip;夸张了吧&hellip;&hellip;什么鬼，这怎么维权,1
新买的手机屏幕右边框有整个边框长度加转角的缝隙！可以插入A4纸来回滑动，大几千的手机就是这样的做工！？用了几天满是灰尘！,1
不是黑子，手机没问题，问题是买完第二天换一家百亿补贴便宜了50块钱，就到了后第二天马上便宜了50，这搁谁谁能好受呢？客服的意思，一模一样型号的商品，编码不同，无法价保，那价保存在的意义是什么？激活了无法退款，白吃50元哑巴亏吧。,1
很垃圾 信号经常无服务 客服让寄回检测 数据丢失他们不负责 专员反馈也只是重复的复读机 很垃圾的一次购物体验 经常断网 很差的使用体验 断网机还拿出来卖 走315维权了 大家谨慎下单,1
千万不要相信，保真不保新。至于那个双倍赔，完全就是个噱头，他会无限制拖时间，直到你的链接失效。然后再说要使用你的链接进行模拟下单。模拟下单结果为未知链接，无法赔服。但是他也不会让你修改链接。而且手机是不是正品的还有问题，反正全部都是套路。,1
差评，垃圾的要死，在同样的位置及网络环境下，我用的12pro正常游戏，但是这部手机是真的一把都玩不下去，网络延迟巨高，一直在60-999ms跳动，搞得我一开始排位坑了两把，后面打人机也是一样。现在申请售后，看看怎么处理,1
买完就后悔！本人买过最差劲的手机！我是是刚买不到一周的用户，以下我保证是最真实的评价！这部手机买来不到一周，频繁卡机，每次必须电耗完重启才能使用，体验感降到最低。我上次出差带两部手机，这毛病又犯了，怎么去按点击都没有任何反应，真的一万个草**。我联系客服换货，结果给我来了一大串的检验报告，说手机没问题。我真服了，没问题我**自讨没趣？我自己用难道不清楚？以下视频真实记录，难道我故意p的？总之一句话，建议大家自己用别在这儿买，本人是被坑了，花个小一万块钱买一个砖头还不给退换，真的无语，体验感太差劲了。,1
一看就是被拆封过的,1
返修返了半个月,1
百亿补贴垃圾,1
激活出错&hellip;&hellip;,1
卖二手后封机#不退不换拆开都是指纹印,1
残次品,1
价格忽高忽低的每天都不一样，还不保价，买完了就降价，东西虽不错，但挺#人的。,1
收货完就降价7099，纯纯#人，京东百亿补贴活动确实很一般，要么就是号买不了提示销售火爆，要么就是瞎降价也不给价保,1
体验太差了，这包裹都成这个样子，可想而知快递是怎么扔的过程，现在有点质疑京东的服务了。,1
我插上卡没信号，叫客服帮我看哪儿出了问题，结果直接让我申请退货，我白忙活一下午，结果退货又说没问题不给我退。我真是服了！既然如此为啥叫我退！真#！导资料不麻烦？这几天我一个新手机就被你们寄来寄去！,1
~百亿补贴7098元就能买到，京东最少7149才能买到，说的买贵双倍赔，实际上是需要客户下单后24小时内点击赔付才可以，哪个消费者会特意去点，没诚意就不要乱宣传。要购买的朋友，慎重。消费者是玩不过他们的，京东客服打电话过来的语气，很#，很傲气的样子，一分多钟的电话，呵呵了几次，#，很差的体验感！有图有真相,1
百亿补贴我了解，所以买的时候有心理预期可以接受小瑕疵，但我这台瑕疵太多了，摄像头有灰，充电口也有污损，背板还轻微掉漆，正面侧边也有污损，我有开箱视频做证据的，但这店铺没有客服只能去找官方客服，客服说你们店铺不给赔偿让我走售后处理，关键售后检查只测性能问题，我这外观瑕疵问题，发售后也纯纯浪费时间，这样不是在搪塞我吗，人家~一样的百亿补贴有这种瑕疵联系客服还有点补偿呢，第一次在京东买就碰上你们这样的店铺了呀，啊啊啊啊啊。,1
垃圾玩意，新手机买来没认真检查屏幕，贴膜的时候打着手电筒看到屏幕有好几道细微划痕，78千的手机就是这种体验，这绝对是后封机，作为京东老用户，深深感叹京东越来越垃圾了，现在个~一个吊样,1
从mate30pro换到14pro，比较失望，价格贵了不少，时间也比老手机晚出来4、5年，体验没啥大优点。缺点倒是特明显1.信号特别差，在家里只有一格信号，在卫生间几乎没有信号，wifi信号也没华为的好。作为一个手机没信号用来干啥，#？不担心用户在紧急情况下打不通电话，接不到电话？2.比较方正，好看手感很差，手机比较重，怎么还不上曲面屏，旗舰安卓都上了，苹果在干嘛，能退回吗？注重手感的，不建议买，这价格买个旗舰安卓，配置拉满，体验差不多。3.充电速度，之前安卓超冲我出门冲个10min就走，一点不担心，现在10min，感觉还没冲上。4.最后如果你是从安卓机皇过来的，我建议你抓紧回去，安卓阵营充分竞争，体验和优化速度遥遥领先，苹果作为保守派，上面几个问题到现在还没解决，你会很失望。准备从新入手一台二手mate40pro，这个手机就留作备用机吧。,1
这里篇幅有限，只做概述，与京东售后的详细对线过程我以图片的形式发在评论里，大家擦亮眼睛，引以为戒！手机故障：1、信号满格情况下断网，无法自动恢复网络，必须重启或者手动开启再关闭飞行模式才能解决。2、信号不稳定。京东售后处理态度：拖延，推诿，套路，无标准，不考虑消费者售后成本，至今未解决。历时近两个月，见识了京东售后的顶级车轮战术，也见证了一个强势企业对消费者的态度！明明是自己销售的产品出了问题，却从不为消费者考虑，一味的要求消费者配合，难道消费者的成本就不是成本了？消费者花钱买东西，最后还要自己承担一系列的售后成本？,1
新买的手机屏幕右边框有整个边框长度加转角的缝隙！可以插入A4纸来回滑动，大几千的手机就是这样的做工！？用了几天满是灰尘！,1
很垃圾 信号经常无服务 客服让寄回检测 数据丢失他们不负责 专员反馈也只是重复的复读机 很垃圾的一次购物体验 经常断网 很差的使用体验 断网机还拿出来卖 走315维权了 大家谨慎下单,1
上午购买，下午就降价，十天不到已降200元，真是好有诚信。,1
京东买东西这么多  这次太垃圾了封条破损 全新手机未激活有保修时间 离谱 严重怀疑这不是全新机或者是后封的京东太失望了,1
价格忽高忽低的每天都不一样，还不保价，买完了就降价，东西虽不错，但挺#人的。,1
不是黑子，手机没问题，问题是买完第二天换一家百亿补贴便宜了50块钱，就到了后第二天马上便宜了50，这搁谁谁能好受呢？客服的意思，一模一样型号的商品，编码不同，无法价保，那价保存在的意义是什么？激活了无法退款，白吃50元哑巴亏吧。,1
差评差评，差评，手机还没有收到就降价一百元，还不能二次购买，也不能补差价，客服敷衍了事！,1
卖二手后封机#不退不换拆开都是指纹印,1
体验太差了，这包裹都成这个样子，可想而知快递是怎么扔的过程，现在有点质疑京东的服务了。,1
此用户未填写评价内容,1
刚拿到手就降价 气死我,1
半个月降了200。有点接受不了,1
买完就降价，还不能价保,1
妥妥***，没有7天掉价700块钱还不能保价。,1
到货第二天降600，还不给保价,1
辣鸡玩意，还降价，搞笑呢,1
第二天就降价300 不保价 别买了,1
买没几天就降价了450还不保价,1
京东的最后一单，卸载了,1
京东不让价保，价格天天跳水，别买,1
降价速度太快，不支持价保，后悔了,1
京东自营店发货，手机非常好，可以放心购买，就是京东一天之内两次降价，叫人没法好评,1
买完就降价  快递还没到就降了,1
屏幕能塞A4纸，将就用，物流还快,1
发货慢，退货还收运费,1
屏幕有划痕 瑕疵 大家小心,1
妈的，买了7天不到给降了500，还不给保价,1
这个是**，手机说有回收，买了又通过现金把手机退了，完全是陷阱，不要买～,1
今天刚收到，我激活了算了也不想退了如图瑕疵品不介意的可以拍毕竟便宜两百块,1
刚买就降价，还不价保,1
用了一个月不到，底部扬声器坏了,1
包装盒上有撕掉的胶带痕迹，不象是新品,1
