京东补贴价格还可以，就是吃相难看老是限制人下单，想搞噱头又舍不得投入太多的感觉。,2
手机送来冻的和冰块一样，缓了缓开机手机质感不错，就是这个电量哟&hellip;还不如我用了好几年的xsmax抗用呢，我就想知道这个电池什么情况？？？,2
手机待机时间还行，信号是真差，满格信号的时候很少，基本就一格和两格,2
微信近距离拍摄看不清根本，还有一些第三方软件，应该是软件还没有适配，单手操作非常方便，微信打视频发热严重，整体非常好！！！！,2
手机看着还行，就是掉电特别严重，各大博主说的问题我的手机全遇到了，开心&hellip;&hellip;,2
外形外观：iPhone14PRO的外观跟我上一部手机比，非常一般。iPhone14PRO屏幕有很大的黑边，手感搁手屏幕音效：屏幕相较于我的上一部手机线的屏幕，不得不说iPhone的手机视网膜屏幕效果很好。屏幕显色效果非常出色，双扬声器的音响比上一部单扬声器的好太多了。拍照效果：拍照效果：拍照手机与我上一部华为旗舰手机比起来，谈不上经验只能说比较普通。 运行速度：APP及系统响应速度可以，没有槽点。待机时间：14pro 一天一充。完全够用。其他特色：无,2
刚卖几天就降价吧我直接裂开,2
买早了两天，贵了100块，不划算。,2
下单好多天才发货，，，唉，等得好辛苦,2
昨天买的，今天就降价了！什么情况,2
买没几天就跳水 还不给保价&hellip;,2
用了不到两个月就出现死机情况了,2
买完就开始掉价，百亿补贴没有保价，想想就糟心。,2
手机刚到手两天就降价了，还不支持价保,2
好物是好物。但是刚买上快递还没到手。商品就降价了。,2
建议大家再等等，刚买半个月就降价400，618应该会更便宜,2
可真行，刚收到手机一看网上就降价了！,2
货收到了，就是发货有点慢，机子外形还行,2
刚买来就发现屏幕上有条划痕，品控真是不敢恭维,2
手机瑕疵，卡托突出不平，不美观硌手,2
屏幕上有划痕害。。。。,2
买完降价500，不支持价保,2
用了两周，出现死机现象&hellip;.,2
有点亏 苹果降价降了好多 才一个月不到,2
信号不太好 Wi-Fi 老断,2
包装有点差劲，一点填充物都没有，手机盒上面也全是灰尘,2
到货用了2天，直接掉了300，还不能价保，建议等半个月抄底。,2
都没有放气压袋什么防撞，直接一个纸盒包装，手机在里面，晃来晃去,2
后面的一个镜头内有一粒灰尘。但应该不影响成像，懒的换了。,2
首先照相机挺一般，配三个摄像头反而碍事，整体性价比不高,2
辣鸡，收到货三天后就降价500还不给补差价。续航辣鸡。操作不方便又厚又重。,2
一个破盒子加一个没一点气的袋子，一路快递都是丢来丢去，直接不联系放寄存点，这是8000多的东西？拆盒有问题就只能走售后，不能退换，这是拆盲盒吗&hellip;,2
不能聚焦 才用第二天开始就偶尔会卡顿一下 整个屏幕点哪都没反应,2
都说苹果手机不卡，新手机有好几次进入程序都卡了，是苹果14有八格还是我买到了不好的???,2
谈谈自己体验了一段时间的体验感吧，手感非常好，外观也好电池用了一段时间掉电特别快，一晚上不用手机掉电25哈哈  总体来说手机偏贵,2
东西还没到手，就降价，还不能保价！续航 信号都不行，还得买个充电头，是全新的，2023的生产日期。从8换过来，又厚又重，就是屏幕大,2
信号接收不太好，网络 和WiFi切换很多时候需要手动操作，不然可能会卡半天。拍照摄像功能可以，防抖功能很稳定，总体来说，不值这个价，价格降到6000以内才较合理。,2
10-31晚上开始下单弄错了分期，导致有手续费，也就五分钟马上取消重新下单，导致等到6号才到货。等了很久。东西原装正品，总体来说还是不错的，主要这系统吧是真的挺反人类的。返回手势鸡肋，左上角返回键也有点不动的情况（视APP而定），东西本身没问题，2022年了居然还是20w充电，简直配不上快充两个字。三年多没用IOS，现在看来没有啥变化，基本吃老本。,2
买贵了，价格保护期太短；手机没问题。,2
刚买没多久就大降价，还不能保价，气死人了,2
镜头里有很大一粒灰尘，换货了。,2
刚到手就出现点小问题导致心情特别差,2
感觉很一般，打游戏3个小时电就没了,2
包装的特别简陋。。。无语,2
网络特别不好，打电话超过五分钟就断了。,2
买了到手激活两三天了，查询序列号一直显示购机时间未验证，不知道真假，优选专区购买的手机，后续的客服都不知道在哪里,2
收到手机当天价格比买的时候便宜了四百五，我**，另外信号居然还当不到我之前的xs,2
用着用着就真信号太差了，不知道怎么回事！经常自己就无服务了！,2
充电烫的不行，玩游戏半小时也特别烫，新买的手机不知道为什么会这样,2
买时需谨慎，买完同样活动就降价，搞第一波秒杀先宰一波，保价还要求需要再下一单，购买的时候不说秒杀商品不保价，也不说秒杀很快也降价。然后搞几波，一波更比一波便宜，谨防上当。,2
配送速度极慢！站点放了8天不配送，短信一天一个理由：一天说是因为疫情，一天告诉我站点积压已经派人支援了，一天告诉我年后物流刚恢复。还是我自己去拿的，快递的意义在哪里？物流一颗星不想给！再说说客服吧，让他们催物流，反应一下是什么情况，他们跟我说要么退货，要么继续等&hellip;&hellip;我一整个愣住，完全没解决物流上的问题！最后夸一句：商品真不错！,2
安全下车2022.12.26号下单，2023.01.03号送达。快递29号就显示在该城市。然后1.2号显示从西安发出。快递路由信息有点坑,2
网络时不时会断，信号也很差，重启才能解决问题，断网的时候是真的很烦,2
怎么现在几千块的东西都不配给好好包装一下吗？收到手机箱子直接是破损的 手机外层的充气泡沫也已经漏气 不知道有没有摔到手机的零件 真的太无语了！！差评！！！,2
东西倒是没问题 就是我刚买两天手机刚到还没用了 降了300元子 还不给价保  打完客服问完连百亿补贴的价都不让我看了 这是怕我看完难受么?,2
给媳妇买的，手机还是没的说的，但是活动价格很让人心塞，我当初是在老家过年时看到活动以7954抢购买的，然后还等了快20天才收到货。过完年后哪知道抢购价格一天比一天滴，后面同款抢购价只有7499了，而且还基本时现货，抢购的还不给保价，总之有点心塞&hellip;&hellip;所以我只能给两分，因为价格太让我不爽了,2
包装很简陋，快递分拣不仔细！明明已经写得清清楚楚的地址还能送错，导致早上就能收到的快递愣是弄到了晚上，明明是分拣的问题一开始还让我们自己叫跑腿，最后还是自己去自取的！体验感非常不好！！！！！,2
没有发布是说的那种理想程度 裸机手感也一般 最最最主要的 手机容易发烫 没办法 谁让咱激活了呢,2
东西收到真是大吃一惊，8479的东西包装比几块钱的东西包装好差，忘了拍照片，包装盒破了，里面的气泡膜也没气了。手机盒标签也是坏的。保价也只能保7天，买了2天东西都下架了。买的比别人贵还什么保障没有，心情很差,2
续航时间真的很短 特别容易发烫 耗电很快 每次充电 都很慢 很担心后面电池健康的问题网络动不动就消失 信号不稳定,2
实话实说，买了如果幸运的话，买到好的你很幸运，但如果跟我一样就惨了，出了问题你是找不到客服解决问题的，只能自认倒霉，自己看吧。信号连接有问题，断断续续，有时候甚至自己断网，但我连的可是5g WiFi总体下来，就是这样，想薅羊毛就别考虑品质了，而且刚收到货还有水印一样的东西在边框擦不下来，本着收到新机多一事不如少一事的心态就没找客服。。。无语了,2
不得不说，第一批bug一堆，息屏显示不显示，息屏后打不开，而且续航真的太拉了。肉眼可见的电池电量再掉，max续航好又抢不到。说实话体验很差。唯一觉得还可以的就是相机的rawpro了，2023年了都快还#搞个lightning，用typec能把你亏死?,2
本来想在京东自营买的，但一直等不来降价，之前知道这个联通自营店也是京东自营店，抱着试一试的态度，小心翼翼的检查了手机，没问题之后激活使用，本来一切都好好的，算是安全落地了。但是，一天夜深人静的时候录像，发出来了很大噪音，对比了其他手机录像也有底噪，但声音并没有那么大，我当时心慌了，这个事即便真的是问题，京东不一定管，我上网查，没有查出个什么，第二天借用别人的手机对比，仍然是我的录像声音要大一点。没办法了只有找联通客服了，结果他们也不管，甩我一个苹果官网的电话，搞了半天，p用没有，后来才知道很多iPhone14pro 都有类似的问题，可是苹果那边客服居然没有什么办法，确实废话，浪费我时间。再说这个联通自营客服，首先是不管事，然后是说他们店是京东自营，却说自己是店铺客服，说有什么问题找京东客服，去你的，京东自营店铺的客服居然不是京东客服，也行吧，我就去找京东客服，结果你们猜，发生了什么京东客服直接让我跳转到了联通客服，去哟，实现了闭环，这体验着实不好，想着最终算下来，省了600元，就好过些了，不然傻子才在他们家店买。最后录像的问题在B站找到了答案 通病 别买镜头全包手机壳。,2
